#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:31:31.005

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
22.9,-0.01350595149976161,0.8992552987819161,0.8991538698473325,-0.02825284935875066,0.8336536981375535,0.8331748105419018
23,-0.01307533918254835,0.8990455657126832,0.8989504795776626,-0.02847151335557153,0.8337252836511718,0.8332389942426522
23.1,-0.01330393018923923,0.8995784833685303,0.8994801016037824,-0.0289292252811198,0.8337593542138557,0.8332573195980573
23.2,-0.01376844177397776,0.8991379315949305,0.8990325077792988,-0.02915298526091734,0.8337249383615419,0.8332150840547257
23.3,-0.01352931450846151,0.8983182615317278,0.8982163751849082,-0.02892644565404166,0.8337085301017122,0.8332065613676896
23.4,-0.01384906705890282,0.8983707531680284,0.8982639998849374,-0.02907469243154717,0.8336993208186797,0.8331921865893586
23.5,-0.01436030466104113,0.8985026289834821,0.8983878649782998,-0.02855073272730094,0.8337149392483356,0.8332259330977336
23.6,-0.01471029169332929,0.8975960643368224,0.8974755161179873,-0.0280239933959765,0.833655164280925,0.8331840065233971
23.7,-0.01453667247181463,0.897744347406776,0.8976266475847728,-0.02837422640783346,0.8336564928491149,0.8331734821423949
23.8,-0.01499568687803561,0.8976396959829412,0.8975144306245996,-0.02853451823601115,0.8336918038227578,0.8332033395458107
23.9,-0.01486833557571081,0.8976669922581497,0.8975438493951158,-0.02898203819560624,0.8337091751948048,0.8332052749869236
24,-0.0152833725537908,0.8975382432854593,0.8974081104399134,-0.02883888740107731,0.8337581520633411,0.8332592481968458
24.1,-0.01502683755630202,0.8967139062259967,0.8965879899776399,-0.0286790588440793,0.8337441384910796,0.8332507426051681
24.2,-0.01555365049757363,0.8965009000425621,0.896365967522934,-0.02884861609585117,0.8337095388563693,0.8332102690974574
24.3,-0.01583583899481119,0.896196581904512,0.8960566609431896,-0.02884629973995285,0.8337702924515045,0.833271139285402
24.4,-0.01530627746428092,0.8960642620134447,0.8959335240562766,-0.02880645841849807,0.833661205899431,0.8331633658383303
24.5,-0.01504653577932352,0.8958884123166893,0.8957620493659866,-0.02814166427562143,0.8337265926730614,0.8332515094868077
24.6,-0.0154414164361723,0.8959279449565278,0.8957948678198987,-0.02856648394741096,0.8336931473802117,0.8332035885566048
24.7,-0.01537590839217068,0.895848606177472,0.8957166441633427,-0.02817640961409932,0.8337056586745475,0.8332293893323911
24.8,-0.01537499219575104,0.8954090077337774,0.8952769966584538,-0.02858408825223962,0.8336557107614713,0.8331655261615154
24.9,-0.01498789920846896,0.895019058242397,0.8948935565163217,-0.02799341749811581,0.8337435513993549,0.8332734713626667
25,-0.01534750630316304,0.8952838389531736,0.8951522810902065,-0.02814629698741841,0.8336622887804561,0.833187012441125
25.1,-0.01500576503865119,0.8951477435087395,0.8950219604704597,-0.02818011578353707,0.8337470168789608,0.8332706458462243
25.2,-0.0155788458991126,0.8949964021291653,0.8948608044744197,-0.02861605396363939,0.8337393512679604,0.8332481186947012
25.3,-0.01540431048117828,0.8939921692427882,0.8938594441443383,-0.02830473573087761,0.8337394617098808,0.8332588625076152
25.4,-0.01567825321063957,0.893887033275296,0.8937495290258719,-0.02885139572292955,0.8337170275500539,0.8332176660343704
25.5,-0.01467043714907662,0.8939577288175387,0.8938373449271786,-0.02852200991415919,0.8336964656763105,0.833208432405494
25.6,-0.01562144903262422,0.8936603254584771,0.8935237812328642,-0.02901771007644339,0.8337933272214276,0.8332882364589963
25.7,-0.01627469707980091,0.8936768765958822,0.8935286755315331,-0.02925119875101492,0.8337190512834215,0.8332057512070793
25.8,-0.01580102353086634,0.8929806433702194,0.892840835249638,-0.02903855727953005,0.8337456510465218,0.8332398051162182
25.9,-0.01594578256516352,0.8928688171410147,0.8927264175777418,-0.02871658380963536,0.833766341950717,0.8332716668555458
26,-0.01614093240253895,0.8933359623929744,0.8931901320579805,-0.02850672196522904,0.8337045499951364,0.8332170446440693
26.1,-0.01626553511560492,0.8924543974977475,0.8923061604519386,-0.02782895622932065,0.8336569892747132,0.8331923697212793
26.2,-0.01630630585627718,0.8925437223223633,0.8923947560616833,-0.0277302794680434,0.8336281792895377,0.8331668337771421
26.3,-0.01672821430750419,0.8921562293403414,0.8919993858724693,-0.02829222740902564,0.8336834583114204,0.8332032516321141
26.4,-0.01633562414170437,0.8923456702878465,0.8921961346393318,-0.02844232727124998,0.8337146024657424,0.8332293036037466
26.5,-0.01588531360146984,0.8919873850656133,0.8918459238724857,-0.02806893070040768,0.8337013593958446,0.8332287151723798
26.6,-0.01636081954324356,0.8921049593919858,0.8919549215939421,-0.02832280330688607,0.8337083601144821,0.8332271290216292
26.7,-0.01648404796168011,0.8920910043528127,0.8919386953204823,-0.02765986224872822,0.833735123919835,0.8332761780334407
26.8,-0.01689175536840323,0.8923890844265947,0.8922292007126351,-0.02829408049374446,0.8336739176532818,0.8331936425492033
26.9,-0.01607084337643925,0.8923075333835653,0.89216280023673,-0.02818335868179492,0.8337469222184049,0.833270441454694
27,-0.01636723291818075,0.8918462540673839,0.8916960550437667,-0.02805271620911815,0.8337396059433665,0.8332675294477152
27.1,-0.01616337921481921,0.8919720981317568,0.8918256382376089,-0.0273318662534971,0.8336664122234116,0.83321825229441
27.2,-0.01641075224811187,0.8917456904623412,0.8915946745404019,-0.02781320500921074,0.8336248719262692,0.8331607604305531
27.3,-0.01665904147782423,0.891361298164226,0.8912056105086285,-0.02790632251633128,0.833655187444106,0.8331879792196211
27.4,-0.01630951254374578,0.8918225317532574,0.8916733863603667,-0.02797488665092782,0.833680244669034,0.833210751291841
27.5,-0.0164776345867429,0.8916510561088756,0.8914987904750646,-0.02829639684964292,0.8336976704768182,0.8332173304029329
27.6,-0.01625683124961864,0.8915453233450144,0.8913970939015305,-0.02800731563350702,0.83371762052307,0.8332470588256898
27.7,-0.01642541139082546,0.8922402061961123,0.8920890041994199,-0.02876847018176221,0.8336912639167492,0.8331947543369009
27.8,-0.0166104830675853,0.8916188510181695,0.8914641144450016,-0.02883657104517883,0.8337192407527697,0.8332203937564906
27.9,-0.01661185736221459,0.8923330040994242,0.8921783657991694,-0.02905152887256182,0.8337358630640234,0.8332295590227599
28,-0.01670759988806319,0.8912924623916549,0.891135853628476,-0.02934709588521367,0.8337382988948416,0.8332216385855241
28.1,-0.01651153385426821,0.8917152653491973,0.8915623835192638,-0.02919190004001259,0.8338038913192869,0.8332927229679024
28.2,-0.01629027241893415,0.8917698291546386,0.8916210266783843,-0.02935033878347163,0.8337733462736634,0.8332565934750972
28.3,-0.01602869834113759,0.8915039822773504,0.8913598775162971,-0.02884074048579627,0.8337004322243252,0.83320142965507
28.4,-0.01578361579889385,0.8915395134854125,0.8913997877373044,-0.0290682066350314,0.8337055836902253,0.8331986795712595
28.5,-0.0159361625027577,0.8917328146590963,0.8915904056597486,-0.02892876200994023,0.8337453943091501,0.8332433673665207
28.6,-0.01652756729161122,0.8916150381709642,0.8914618420392598,-0.02876939672412164,0.8337052268700491,0.8332086936191677
28.7,-0.01661827073715188,0.8913536783972116,0.8911987505994109,-0.02897323604319186,0.833702071920165,0.833198473544694
28.8,-0.01661964503178128,0.8912472345322173,0.8910922625970578,-0.02879024392720841,0.8336637776745812,0.8331664996033421
28.9,-0.01699665985844781,0.8909048620228308,0.8907427163494369,-0.02880970131675608,0.833722518035973,0.833224602487395
29,-0.01642953427471375,0.8906275923084608,0.8904760404326895,-0.0286091048959437,0.8337030853781274,0.8332120700554345
29.1,-0.01659674012129122,0.8907741952373762,0.8906195681199399,-0.02823153888448434,0.8337169302063948,0.8332388012598687
29.2,-0.01688213530599745,0.8905493652237833,0.8903893336108566,-0.02824960646049275,0.8336798110278621,0.833201048397242
29.3,-0.01641304273916094,0.8904280494740515,0.8902767678189768,-0.02801009526058526,0.8336565763009639,0.8331858866863801
29.4,-0.0163154678204732,0.8903849281014437,0.890235432736762,-0.02836820388249724,0.8337388526251497,0.8332560947182844
29.5,-0.01672134283435714,0.889827496852019,0.8896703720186178,-0.02858594133695848,0.8336704420347926,0.8331802025254568
29.6,-0.01673691817349042,0.8900238251699238,0.8898664421924017,-0.02800268292170996,0.8336848188055785,0.8332143942924248
29.7,-0.01715516183903906,0.8895294768130482,0.8893640371307882,-0.02886297750242209,0.8337235446470581,0.8332237859234042
29.8,-0.01690504021648744,0.8898150464293574,0.8896544477870919,-0.02923035154792815,0.8338062240996424,0.8332937092620403
29.9,-0.01677402412848435,0.8891661041540444,0.8890078699826163,-0.02856741048977035,0.8337359357615793,0.8332463703120249
30,-0.01666041577245358,0.8891858380324412,0.8890297436552669,-0.02841870044108509,0.833770780410245,0.8332863203792404
30.1,-0.01697971022468517,0.8888610115728559,0.8886988169987687,-0.02893154163701825,0.8337719496953631,0.833269842246393
30.2,-0.01747812107694899,0.888938489246041,0.8887666470714622,-0.02856092469325454,0.8337158594342882,0.8332265045309954
30.3,-0.01750194218385877,0.8887655350530377,0.8885931905646682,-0.02878607448659106,0.833784551217961,0.8332874892648873
30.4,-0.01681296247631738,0.8888258765413318,0.8886668459564829,-0.02897879529734827,0.833775940624638,0.8332721935763864
30.5,-0.01712813404466077,0.8880689052484935,0.8879037152154492,-0.02877912541889545,0.8336692095528406,0.8331723188492118
30.6,-0.01718814491014468,0.8882964822351365,0.8881301751578242,-0.02847892569444665,0.8337157016951753,0.8332291533812206
30.7,-0.01761096955779131,0.8881989432656104,0.8880243333205345,-0.02860725181122484,0.8337189458793057,0.8332280035272109
30.8,-0.01720188785643876,0.8877836042696762,0.887616934867863,-0.02854610001550394,0.8336795160342177,0.8331906478285541
30.9,-0.01661735454073221,0.887637296870075,0.8874817374587944,-0.02869944277598623,0.8337471639187121,0.8332530679972552
31,-0.01690412402006796,0.8872621610503993,0.8871011176990735,-0.0286702566916648,0.8336958732078728,0.8332027516667592
31.1,-0.01674195725379827,0.8876540306598961,0.8874961323938668,-0.0283334585440194,0.8336320422079923,0.8331504047426258
31.2,-0.01714599987484308,0.8872339576582015,0.887068266995352,-0.02831770732390933,0.8336754862954444,0.8331944094278724
31.3,-0.01681479486915669,0.8873005916882631,0.8871412529489618,-0.02813332539438667,0.8336938479817967,0.8332190277261713
31.4,-0.01703559820628086,0.8865620395332975,0.8863983519474695,-0.02853312842247217,0.8336423128123172,0.8331538671179017
31.5,-0.01699895034949677,0.8867688074895232,0.8866058614871712,-0.0286489462173984,0.8337163655644432,0.8332239891473519
31.6,-0.01721517270452302,0.8868479102761598,0.8866808071622808,-0.02837191005193491,0.8336671830558821,0.8331842574271064
31.7,-0.01811625188320228,0.8863562792132287,0.8861711206750266,-0.0286924937082906,0.8336913217140048,0.833197432008807
31.8,-0.01733336204265179,0.8863801996231884,0.8862107045417227,-0.02872260633497144,0.8336733558915919,0.8331784179927311
31.9,-0.01704567636689654,0.8858737156841997,0.8857097069905712,-0.02845159269484401,0.8336782691808934,0.8331926328152398
32,-0.01697925212647526,0.8860623588547241,0.8858996606706765,-0.02836449771305959,0.8336432286401037,0.8331605415086584
32.1,-0.01695726341240487,0.8858457743578972,0.8856834576558981,-0.02882452599450648,0.8337158341251892,0.8332174018659442
32.2,-0.01772366171740257,0.8859368934482754,0.8857595898369383,-0.02884074048579631,0.8337646871169769,0.8332657230268722
32.3,-0.0170241457510358,0.8855143989139035,0.8853507379255396,-0.02861651723481901,0.8336317525573238,0.833140440629998
32.4,-0.01677723081595294,0.8856441637626714,0.8854852394777826,-0.02837700603491156,0.8336852232490509,0.8332021345341961
32.5,-0.01726235682013254,0.8857607270526868,0.8855925003216343,-0.02895377865364437,0.8337168303638381,0.8332139172707037
32.6,-0.01732282578382638,0.8858226985167308,0.8856533028868144,-0.0289431234165111,0.8337250308033116,0.8332224928522276
32.7,-0.01767327091432428,0.885574407512563,0.8853980385885336,-0.0287304819450265,0.8337180479546439,0.8332228650802319
32.8,-0.01765769557519112,0.8854475729297467,0.8852714895410089,-0.02842286988170248,0.8337162860244305,0.8332316520932666
32.9,-0.01762562870050501,0.8856823767535579,0.8855069789136335,-0.02812452324197237,0.8337053175215728,0.8332308009526224
33,-0.01714645797305277,0.885574145792866,0.8854081356503033,-0.02797951936272467,0.8336454132804524,0.8331757447140341
33.1,-0.01715974282113709,0.8852765287565346,0.8851102053380251,-0.02801611778592159,0.8336540923474404,0.8331831988415326
33.2,-0.01709698336639422,0.885704034973422,0.8855390057631426,-0.02801843414181997,0.833650716013574,0.8331797427075525
33.3,-0.01679097376224693,0.8856496258565553,0.885490442060196,-0.02850903832112749,0.8336802514899042,0.8331926526670103
33.4,-0.01684869413668203,0.8856530411709328,0.885492761597295,-0.02815926858045025,0.8336987044999532,0.8332230106507719
33.5,-0.01731687050709892,0.8855181363002668,0.8853487988993612,-0.02860030274352926,0.8337071949152672,0.8332164841963194
33.6,-0.01778825356498452,0.8856923657247283,0.8855137179841885,-0.02892876200994015,0.8337529162205359,0.8332508938097992
33.7,-0.01671905234330822,0.8851941928709514,0.8850362887369034,-0.02917058956574615,0.8336789051163459,0.8331684064703595
33.8,-0.01693298420728537,0.8854172896755006,0.8852553591490712,-0.02880275224906054,0.8336855069686218,0.8331878095558179
33.9,-0.01693481660012462,0.8852175561240502,0.8850555539947536,-0.02875920475816815,0.8336899789307778,0.8331937884497661
34,-0.01735397646209279,0.8857758671363134,0.8856058526805445,-0.02803372209075018,0.8336637253188232,0.8331922451260598
34.1,-0.01757340550458766,0.8859901026073905,0.8858158032780952,-0.02821069168139749,0.8337066797212971,0.8332292509788447
34.2,-0.01788537038546235,0.8856209758159079,0.8854403572975966,-0.02847429298264962,0.8336828809219257,0.8331964717768765
34.3,-0.01734573069431639,0.88551617501137,0.8853462722762497,-0.02865126257329691,0.8337122598232838,0.8332198013325073
34.4,-0.0174501770861511,0.8854953453772448,0.8853233861162944,-0.02901585699172455,0.8337546853953495,0.8332496357405194
34.5,-0.01799806254507347,0.8851790872359007,0.884996093903476,-0.02885556516354685,0.8337675560258213,0.833268080416115
34.6,-0.01756653403144065,0.8846799571836654,0.8845055361752218,-0.02860122928588879,0.833673596008416,0.8331828336955658
34.7,-0.01741398732757676,0.8849970523946162,0.8848257092741617,-0.0285776024557239,0.8337156813839764,0.8332257545367893
34.8,-0.01740161867591213,0.8844625466368798,0.8842913434331748,-0.028688787538853,0.8337714514388798,0.8332777368345063
34.9,-0.01749415451429204,0.8849886776372118,0.8848157515007894,-0.02864709313267951,0.8337078878793824,0.8332155701662026
35,-0.01728801031988144,0.8839262199485098,0.8837571425519846,-0.02890930462039258,0.8337337841063135,0.8332324254771775
35.1,-0.01809563746376117,0.8839889318254504,0.8838036996384867,-0.02905801466907797,0.8337089444729666,0.8332023979068461
35.2,-0.01783864436806262,0.8840209786958753,0.8838409775188757,-0.02872353287733103,0.833718230922464,0.8332232877395794
35.3,-0.01752713758539775,0.8836046571429,0.8834308063298905,-0.02809719024236983,0.8336522317255357,0.8331786071194144
35.4,-0.01765586318235193,0.8841219287752061,0.8839456179180246,-0.02876661709704351,0.8336846818914792,0.8331882323708709
35.5,-0.01740986444368868,0.8838941240599461,0.8837226483279431,-0.02859659657409172,0.8337062604246557,0.8332156763621587
35.6,-0.01747399819306075,0.8831871773901105,0.8830142975589058,-0.02865033603093752,0.8337120446545331,0.8332196178963602
35.7,-0.01690366592185818,0.8831633958671469,0.8830016137459713,-0.02878422140187224,0.8337105506858222,0.8332135086057825
35.8,-0.01763570686112072,0.8830176353040838,0.8828415067845068,-0.02907283934682847,0.8336908429602908,0.8331837682337323
35.9,-0.01766365085191848,0.8829305100003507,0.8827538053886006,-0.02905384522846051,0.8337870144268487,0.8332806607046097
36,-0.01742910456850028,0.8825700410456739,0.882397928185074,-0.02872075325025261,0.8337243568459406,0.8332295131180303
36.1,-0.01808143641925733,0.8828539837742067,0.8826688044351603,-0.02824080430807818,0.8336748016812044,0.8331963345635923
36.2,-0.01829124539934632,0.8826692840614149,0.8824797421851849,-0.02898064838206709,0.8337099891109058,0.8332061377370303
36.3,-0.01765219839667344,0.8825376427728552,0.8823610886722223,-0.0279128083128471,0.833645163832096,0.8331777327273879
36.4,-0.01768518146777917,0.8821269180145236,0.8819496209207455,-0.02828064562953287,0.8336601958072277,0.8331803689214858
36.5,-0.01792247634045631,0.8819758611599282,0.8817937426125282,-0.02851598738882319,0.833696760486354,0.8332089335266871
36.6,-0.01765586318235187,0.8821461982409005,0.8819694924237237,-0.02869527333536899,0.8337169741343322,0.8332230039118752
36.7,-0.01717486006206047,0.8818509131129951,0.8816836491282285,-0.0284691969996728,0.8336898019941413,0.8332035710264276
36.8,-0.01716844668712328,0.8819386661376865,0.8817715436931924,-0.02832187676452676,0.8337603079196897,0.8332791383197306
36.9,-0.01739154051529659,0.8813602523799807,0.88118864540676,-0.02861420087892048,0.8337352706452694,0.8332440993046484
37,-0.01736955180122609,0.8813943835766745,0.8812232169380961,-0.02890467190859551,0.8337715681964495,0.8332703930145477
37.1,-0.01795133652767371,0.8813695627042958,0.8811867313903649,-0.02974782545565853,0.8337689171063885,0.8332380656291484
37.2,-0.01751339463910367,0.8812391440905311,0.8810650998000253,-0.02915020563383905,0.8337028649414616,0.8331930943803522
37.3,-0.01842501007660829,0.8812153668802789,0.8810227249223543,-0.02899500978863803,0.8337390200560892,0.8332346866108401
37.4,-0.01911032499847118,0.880820008422748,0.880612674628462,-0.02891949658634618,0.8337092149783285,0.8332074878786123
37.5,-0.01864902010120116,0.8806303384156602,0.8804328520604779,-0.02906079429615615,0.8337213108879932,0.8332146748969731
37.6,-0.01864627151194237,0.8803780105465729,0.8801805258085652,-0.02864662986149974,0.8336614896488709,0.8331691604477159
37.7,-0.01887348822400381,0.8805423241108119,0.8803400343007954,-0.02851459757528398,0.8336721978692226,0.8331844040938658
37.8,-0.01916071580154917,0.8801436907429854,0.8799351017686765,-0.02903485111009264,0.8336987696425178,0.8331930244093967
37.9,-0.019015956767252,0.8805291629782139,0.8803238042012378,-0.02910990104120483,0.8337837816713113,0.8332754696014347
38,-0.01906314088286153,0.8800860189875661,0.8798795357758072,-0.02917012629456641,0.8337136383992111,0.8332031772531809
38.1,-0.01880798018000221,0.8800833193350875,0.8798823267081927,-0.02920162873478632,0.8337059117331103,0.8331943423583629
38.2,-0.01895777829460722,0.8803814954453005,0.8801773572210461,-0.02980017509896529,0.8337025574431627,0.8331697929302
38.3,-0.01876812563574949,0.8804003697295434,0.8802003002044619,-0.02954444940776793,0.8337376319663655,0.8332139968015925
38.4,-0.01866642783317362,0.8802249660736956,0.8800270196825654,-0.02943326432463887,0.8337932622452973,0.8332735967956915
38.5,-0.01789773903712698,0.879855346114038,0.8796732922072915,-0.02902002643234204,0.8337242370996608,0.8332190237826407
38.6,-0.01840943473747506,0.8802034550869731,0.8800109175798256,-0.02920718798894282,0.8337353133328781,0.833223567158349
38.7,-0.0174501770861511,0.8799505374315686,0.8797774943960314,-0.02904550634722578,0.8337248104220647,0.8332187096281295
38.8,-0.01823031833744275,0.8802051640485318,0.8800163557065391,-0.02947403218845286,0.8337685747663351,0.83324745285807
38.9,-0.01860321028022104,0.8806453846516734,0.8804488707900988,-0.02893849070471385,0.8337556983449793,0.833253339794369
39,-0.01897060504448178,0.88001997390612,0.8798154753230841,-0.02864940948857808,0.8337245773529581,0.833232189859663
39.1,-0.01890234841122132,0.8800595809910432,0.8798565606499088,-0.02937998813897289,0.8337160048601143,0.8331981715395506
39.2,-0.01801867696451454,0.8805968940558522,0.8804125266608092,-0.02886575712950026,0.8337592210128897,0.8332593873994837
39.3,-0.01786887884990953,0.8798016877764151,0.8796202095125343,-0.02916595685394901,0.8337383406833726,0.8332280406265027
39.4,-0.01786796265348994,0.8803698341937519,0.8801884916703637,-0.02963386074545094,0.833793999947384,0.8332672252318616
39.5,-0.0176668575393871,0.8798784113501869,0.8797010292734709,-0.02925814781871049,0.833782641012109,0.8332691361375235
39.6,-0.01696550918018128,0.8799145754629586,0.8797510054614409,-0.02859335367583372,0.8337311654385114,0.8332407073283403
39.7,-0.0175161432283625,0.8798540484080449,0.8796796753514469,-0.02866516070868801,0.8337274401401068,0.8332345126098126
39.8,-0.01773648846727686,0.8800658282579232,0.8798870831215534,-0.02881711365563132,0.8336824500759216,0.833184254247025
39.9,-0.01817488845405684,0.8795265426530564,0.879338736017545,-0.0291251889901351,0.8337453515127381,0.8332364817597677
40,-0.01772503601203183,0.879407458646587,0.8792288106184929,-0.02884815282467159,0.833735232658452,0.8332359943345283
40.1,-0.01774565043147296,0.8796201250649445,0.879441104514699,-0.02870222240306439,0.8337166604186442,0.8332224506629292
40.2,-0.01804982764278107,0.8791678427332406,0.8789825364694591,-0.02902280605942025,0.8337332882763037,0.833227983632592
40.3,-0.01777680110973949,0.8792291918979641,0.8790494623329504,-0.0291969960229893,0.8337563495734419,0.8332449735085465
40.4,-0.01805395052666925,0.8792184874279729,0.8790331071726,-0.02972002918487621,0.8337644636277719,0.8332346012221078
40.5,-0.01823581551596037,0.8783340201183331,0.8781446953262833,-0.02916410376923022,0.8337222757290309,0.8332120306969396
40.6,-0.01801547027704595,0.8786017381226346,0.8784170177443127,-0.02909044365165719,0.8338197300820961,0.8333121194140286
40.7,-0.01843921112111219,0.8780733280983586,0.8778796984843361,-0.02859937620116995,0.8336586306941945,0.8331679231774474
40.8,-0.01798202910773048,0.8781183449145425,0.8779342084146302,-0.0283987797803577,0.8336831559715905,0.8331993242062504
40.9,-0.01801088929494798,0.8775671999928047,0.8773823558574727,-0.02874762297867561,0.833691310920552,0.8331955209178024
41,-0.01797928051847158,0.8775231975326425,0.8773389924538549,-0.02867813230171973,0.8336897875110697,0.8331963913315735
41.1,-0.01781390706473335,0.8775798438431365,0.8773990238396823,-0.02867627921700107,0.833713617609392,0.8332202993192225
41.2,-0.01795179462588359,0.877490480852237,0.8773068317618418,-0.02869064062357195,0.8336570808367276,0.8331632346484265
41.3,-0.01811625188320229,0.8772157495440773,0.8770286612567987,-0.02894543977240967,0.8336990774284311,0.8331964433561793
41.4,-0.01830956932773855,0.8765732019575493,0.8763819590002658,-0.02931003419083744,0.8337446815807088,0.8332293297525295
41.5,-0.01886890724190581,0.8766295377412612,0.8764264434508793,-0.02877032326648101,0.8337205455634089,0.8332239894492398
41.6,-0.01851067444184115,0.8764837854824417,0.8762882979621147,-0.02819308737656861,0.8336674780895772,0.8331906227559391
41.7,-0.01832377037224224,0.8761123958998572,0.8759207553704451,-0.02794570056660629,0.8337176329581067,0.8332491400086046
41.8,-0.01803150371438892,0.8758930215668409,0.8757073998221626,-0.02798322553216249,0.8336753377879779,0.8332055616261351
41.9,-0.01766227655728913,0.8756308150645649,0.8754526647840244,-0.02836218135716107,0.83377402794365,0.8332914954216318
42,-0.01743002076491984,0.8754488773284701,0.87527534592939,-0.02773305909512167,0.8336623686963484,0.8332009495995749
42.1,-0.01692382224308937,0.8749115949716197,0.8747478969717346,-0.02805781219209496,0.8337562317201673,0.8332839930703222
42.2,-0.01732328388203613,0.8752003063350852,0.8750288452642967,-0.02863782770908544,0.8336612907717952,0.8331692640486851
42.3,-0.01717989914236831,0.8749485993309346,0.8747799166285283,-0.02886251423124237,0.8337281966462126,0.8332284567603475
42.4,-0.01770762828005948,0.8742962035734287,0.8741168637451253,-0.02896582370431667,0.8337105468885085,0.8332072113527773
42.5,-0.01704292777763773,0.873945965803593,0.8737797718859952,-0.02878190504597365,0.8337271343323129,0.8332301821609097
42.6,-0.01693481660012464,0.8739175418876727,0.8737534446316776,-0.02883471796046002,0.8337124754790625,0.8332136885634832
42.7,-0.01728709412346187,0.8739363268774659,0.8737653345222797,-0.02898203819560613,0.8336903935547997,0.8331864819880256
42.8,-0.01729488179302849,0.8733305368263571,0.8731592716206902,-0.02852247318533888,0.8336981570323625,0.8332101088936413
42.9,-0.01700857041190265,0.8730824910567243,0.8729168028640192,-0.02855490216791825,0.833710823089322,0.8332216716447676
43,-0.01673233719139245,0.872484155616689,0.8723236960522492,-0.0284742929826496,0.8337540981388815,0.8332677305659526
43.1,-0.01790002952817609,0.8719111641978401,0.8717274041784658,-0.02929891568252446,0.8337801072184541,0.8332651683186031
43.2,-0.01850609345974314,0.872049226817984,0.8718528422266507,-0.02930262185196211,0.8337654183483874,0.8332503400456972
43.3,-0.01883729846542952,0.8709902254238404,0.8707865002228717,-0.02924054351388159,0.8337371018730733,0.8332241869117195
43.4,-0.01876262845723188,0.8710439293948981,0.8708418287548402,-0.02918402442995751,0.8337449888238403,0.8332340602177424
43.5,-0.01840210516611826,0.8711881629774954,0.8709937874850514,-0.02927065614056241,0.8337306616914227,0.8332166854627376
43.6,-0.01813136912412563,0.8712865528656677,0.8710978766236424,-0.02940546805385659,0.8337236026794358,0.833204875233767
43.7,-0.01841309952315349,0.8713153751921839,0.8711207957638467,-0.02959587250871541,0.833762584261308,0.833237139861479
43.8,-0.01841859670167109,0.8710141524260072,0.8708193894384354,-0.02952082257760304,0.8337554914339398,0.8332327049093835
43.9,-0.01793576118854057,0.8714426145489157,0.8712580208654794,-0.02941612329098976,0.8337284811205432,0.8332093806013803
44,-0.01824085459626815,0.8711487326115529,0.8709577403951997,-0.02878700102895044,0.8337437582490477,0.8332466399518119
44.1,-0.01783772817164302,0.8712778968002852,0.8710952811870768,-0.02924471295449905,0.8337411193904405,0.8332280605732411
44.2,-0.01830819503310901,0.8709580276269874,0.8707655803271743,-0.02918309788759821,0.833715309532532,0.8332043951796069
44.3,-0.01840164706790837,0.8711147923180655,0.8709204101297273,-0.02938554739312933,0.833734733603712,0.833216715879886
44.4,-0.01817351415942738,0.8711376544019107,0.8709480675103229,-0.028781441774794,0.8337054850181929,0.8332085359372982
44.5,-0.01831323411341685,0.8713228327982886,0.8711303601711612,-0.02899547305981772,0.8338065635470835,0.8333022548608976
44.6,-0.01786429786781151,0.870776885539577,0.8705936200384718,-0.02871612053845572,0.8336760675193686,0.8331813547936398
44.7,-0.01837782596099883,0.8709853737482127,0.8707914657346322,-0.02824729010459407,0.8336810572351077,0.8332023738530695
44.8,-0.01835308865766951,0.8710883094443237,0.8708949460108837,-0.02877866214771585,0.8337464020342336,0.8332495733632361
44.9,-0.01870719857384596,0.8709310781252556,0.8707301439400973,-0.02898945053448151,0.8337050191724173,0.8332008585875428
45,-0.01816297790060201,0.8710039660454582,0.8708145698716147,-0.02900334866987269,0.8337071564470817,0.8332025134845945
45.1,-0.01857343389658391,0.870819732566713,0.8706216366372056,-0.02966767954156953,0.8337421852440648,0.8332141742950468
45.2,-0.01857297579837421,0.8709250133056708,0.8707269510997639,-0.02934848569875276,0.8337138389259036,0.8331971144955777
45.3,-0.01847036179937862,0.8710961262538135,0.870900285284942,-0.02904365326250705,0.8337857463910111,0.8332797471977653
45.4,-0.01775389619924939,0.8707613730565689,0.8705803627334506,-0.02919560620945027,0.83372536740952,0.833214021029542
45.5,-0.0174506351843609,0.8700524430012216,0.869877421769336,-0.02952684510293922,0.8337309374070745,0.8332079220746396
45.6,-0.01799393966118529,0.8702353898069786,0.8700493387204992,-0.0292924298860084,0.8337467574407833,0.8332320259653867
45.7,-0.01832697705971087,0.8696170376561237,0.8694238978160564,-0.02947912817142973,0.8338050063630721,0.8332837269732349
45.8,-0.01784872252867833,0.8689362051876288,0.868752871529049,-0.02938740047784808,0.8337125595520324,0.8331944626844076
45.9,-0.01756699212965048,0.8686883545475098,0.8685107127226315,-0.029360994020605,0.8337667636880777,0.833249631419683
46,-0.01710797772342951,0.8680707103086096,0.8679021115275094,-0.0297746951840814,0.8337732292123584,0.8332414207646635
46.1,-0.01736497081912815,0.8676159871821495,0.8674421934644985,-0.02924424968331927,0.8337550202554439,0.8332419862570536
